-1.000,-0.852
-1.000,-0.852
-1.000,-0.852
-1.000,-0.852
-1.000,-0.842
-1.000,-0.842
-1.000,-0.842
-1.000,-0.842
-1.000,-0.842
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.836
-1.000,-0.839
-1.000,-0.839
-1.000,-0.839
-1.000,-0.839
-1.000,-0.839
-1.000,-0.847
-1.000,-0.847
-1.000,-0.847
-1.000,-0.847
-1.000,-0.847
-1.000,-0.857
-1.000,-0.857
-1.000,-0.857
-1.000,-0.857
-1.000,-0.857
-1.000,-0.871
-1.000,-0.871
-1.000,-0.871
-1.000,-0.871
-1.000,-0.871
-1.000,-0.885
-1.000,-0.885
-1.000,-0.885
-1.000,-0.885
-1.000,-0.885
-1.000,-0.902
-1.000,-0.902
-1.000,-0.902
-1.000,-0.902
-1.000,-0.902
-1.000,-0.921
-1.000,-0.921
-1.000,-0.921
-1.000,-0.921
-1.000,-0.921
-1.000,-0.940
-1.000,-0.940
-1.000,-0.940
-1.000,-0.940
-1.000,-0.940
-1.000,-0.956
-1.000,-0.956
-1.000,-0.956
-1.000,-0.956
-1.000,-0.956
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.985
-1.000,-0.985
-1.000,-0.985
-1.000,-0.985
-1.000,-0.985
-1.000,-0.998
-1.000,-0.998
-1.000,-0.998
-1.000,-0.998
-1.000,-0.998
-1.000,-1.008
-1.000,-1.008
-1.000,-1.008
-1.000,-1.008
-1.000,-1.008
-1.000,-1.015
-1.000,-1.015
-1.000,-1.015
-1.000,-1.015
-1.000,-1.015
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.016
-1.000,-1.012