-1.000,-0.476
-1.000,-0.476
-1.000,-0.476
-1.000,-0.476
-1.000,-0.472
-1.000,-0.472
-1.000,-0.472
-1.000,-0.472
-1.000,-0.472
-1.000,-0.482
-1.000,-0.482
-1.000,-0.482
-1.000,-0.482
-1.000,-0.482
-1.000,-0.489
-1.000,-0.489
-1.000,-0.489
-1.000,-0.489
-1.000,-0.489
-1.000,-0.471
-1.000,-0.471
-1.000,-0.471
-1.000,-0.471
-1.000,-0.471
-1.000,-0.467
-1.000,-0.467
-1.000,-0.467
-1.000,-0.467
-1.000,-0.467
-1.000,-0.437
-1.000,-0.437
-1.000,-0.437
-1.000,-0.437
-1.000,-0.437
-1.000,-0.405
-1.000,-0.405
-1.000,-0.405
-1.000,-0.405
-1.000,-0.405
-1.000,-0.387
-1.000,-0.387
-1.000,-0.387
-1.000,-0.387
-1.000,-0.387
-1.000,-0.431
-1.000,-0.431
-1.000,-0.431
-1.000,-0.431
-1.000,-0.431
-1.000,-0.517
-1.000,-0.517
-1.000,-0.517
-1.000,-0.517
-1.000,-0.517
-1.000,-0.548
-1.000,-0.548
-1.000,-0.548
-1.000,-0.548
-1.000,-0.548
-1.000,-0.546
-1.000,-0.546
-1.000,-0.546
-1.000,-0.546
-1.000,-0.546
-1.000,-0.493
-1.000,-0.493
-1.000,-0.493
-1.000,-0.493
-1.000,-0.493
-1.000,-0.485
-1.000,-0.485
-1.000,-0.485
-1.000,-0.485
-1.000,-0.485
-1.000,-0.473
-1.000,-0.473
-1.000,-0.473
-1.000,-0.473
-1.000,-0.473
-1.000,-0.502
-1.000,-0.502
-1.000,-0.502
-1.000,-0.502
-1.000,-0.502
-1.000,-0.446
-1.000,-0.446
-1.000,-0.446
-1.000,-0.446
-1.000,-0.446
-1.000,-0.399
-1.000,-0.399
-1.000,-0.399
-1.000,-0.399
-1.000,-0.399
-1.000,-0.373
-1.000,-0.373
-1.000,-0.373
-1.000,-0.373
-1
