-1.000,-0.954
-1.000,-0.960
-1.000,-0.960
-1.000,-0.960
-1.000,-0.960
-1.000,-0.960
-1.000,-0.971
-1.000,-0.971
-1.000,-0.971
-1.000,-0.971
-1.000,-0.971
-1.000,-0.943
-1.000,-0.943
-1.000,-0.943
-1.000,-0.943
-1.000,-0.943
-1.000,-0.895
-1.000,-0.895
-1.000,-0.895
-1.000,-0.895
-1.000,-0.895
-1.000,-0.903
-1.000,-0.903
-1.000,-0.903
-1.000,-0.903
-1.000,-0.903
-1.000,-0.922
-1.000,-0.922
-1.000,-0.922
-1.000,-0.922
-1.000,-0.922
-1.000,-0.925
-1.000,-0.925
-1.000,-0.925
-1.000,-0.925
-1.000,-0.925
-1.000,-0.920
-1.000,-0.920
-1.000,-0.920
-1.000,-0.920
-1.000,-0.920
-1.000,-0.955
-1.000,-0.955
-1.000,-0.955
-1.000,-0.955
-1.000,-0.955
-1.000,-0.961
-1.000,-0.961
-1.000,-0.961
-1.000,-0.961
-1.000,-0.961
-1.000,-0.969
-1.000,-0.969
-1.000,-0.969
-1.000,-0.969
-1.000,-0.969
-1.000,-0.982
-1.000,-0.982
-1.000,-0.982
-1.000,-0.982
-1.000,-0.982
-1.000,-0.991
-1.000,-0.991
-1.000,-0.991
-1.000,-0.991
-1.000,-0.991
-1.000,-0.978
-1.000,-0.978
-1.000,-0.978
-1.000,-0.978
-1.000,-0.978
-1.000,-0.964
-1.000,-0.964
-1.000,-0.964
-1.000,-0.964
-1.000,-0.964
-1.000,-0.982
-1.000,-0.982
-1.000,-0.982
-1.000,-0.982
-1.000,-0.982
-1.000,-0.970
-1.000,-0.970
-1.000,-0.970
-1.000,-0.970
-1.000,-0.970
-1.000,-0.971
-1.000,-0.971
-1.000,-0.971
-1.000,-0.971
-1.000,-0.971
-1.000,-0.959
-1.000,-0.959
-1.000,-0.959
-1.000,-0.959
-1.000,-0.959
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.972
-1.000,-0.968
-1.000,-0.968
-1.000,-0.968
-1.000,-0.968
-1.000,-0.968
-1.000,-0.978
-1.000,-0.978
-1.000,-0.978
-1.000,-0.978
-1.000,-0.978
-1.000,-0.993
-1.000,-0.993
-1.000,-0.993
-1.000,-0.993
-1.000,-0.993
-1.000,-0.983
-1.000,-0.983
-1.000,-0.983
-1.000,-0.983
-1.000,-0.983
-1.000,-0.989
-1.000,-0.989
-1.000,-0.989
-1.000,-0.989
-1.000,-0.989
-1.000,-0.986
-1.000,-0.986
-1.000,-0.986
-1.000,-0.986
-1.000,-0.986
-1.000,-0.977
-1.000,-0.977
-1.000,-0.977
-1.000,-0.977
-1.000,-0.977
-1.000,-0.968
-1.000,-0.968
-1.000,-0.968
-1.000,-0.968
-1.000,-0.968
-1.000,-0.954
--- FINE DATI ---
[7mNo other window.[27m                    
--- AVVIO SCANSIONE I2C2 ---
>>> BINGO! Sensore trovato all'indirizzo: 0x29 <<<
--- FINE SCANSIONE ---
Initialization Completed!
[7mNo other window.[27m                    