-0.800,-0.502
-0.800,-0.502
-0.800,-0.604
-0.800,-0.604
-0.800,-0.604
-0.800,-0.604
-0.800,-0.604
-0.800,-0.537
-0.800,-0.537
-0.800,-0.537
-0.800,-0.537
-0.800,-0.537
-0.800,-0.560
-0.800,-0.560
-0.800,-0.560
-0.800,-0.560
-0.800,-0.560
-0.800,-0.464
-0.800,-0.464
-0.800,-0.464
-0.800,-0.464
-0.800,-0.464
-0.800,-0.530
-0.800,-0.530
-0.800,-0.530
-0.800,-0.530
-0.800,-0.530
-0.800,-0.488
-0.800,-0.488
-0.800,-0.488
-0.800,-0.488
-0.800,-0.488
-0.800,-0.548
-0.800,-0.548
-0.800,-0.548
-0.800,-0.548
-0.800,-0.548
-0.800,-0.528
-0.800,-0.528
-0.800,-0.528
-0.800,-0.528
-0.800,-0.528
-0.800,-0.555
-0.800,-0.555
-0.800,-0.555
-0.800,-0.555
-0.800,-0.555
-0.800,-0.557
-0.800,-0.557
-0.800,-0.557
-0.800,-0.557
-0.800,-0.557
-0.800,-0.579
-0.800,-0.579
-0.800,-0.579
-0.800,-0.579
-0.800,-0.579
-0.800,-0.535
-0.800,-0.535
-0.800,-0.535
-0.800,-0.535
-0.800,-0.535
-0.800,-0.565
-0.800,-0.565
-0.800,-0.565
-0.800,-0.565
-0.800,-0.565
-0.800,-0.548
-0.800,-0.548
-0.800,-0.548
-0.800,-0.548
-0.800,-0.548
-0.800,-0.589
-0.800,-0.589
-0.800,-0.589
-0.800,-0.589
-0.800,-0.589
-0.800,-0.569
-0.800,-0.569
-0.800,-0.569
-0.800,-0.569
-0.800,-0.569
-0.800,-0.579
-0.800,-0.579
-0.800,-0.579
-0.800,-0.579
-0.800,-0.579
-0.800,-0.630
-0.800,-0.630
-0.800,-0.630
-0.800,-0.630
-0.800,-0.630
-0.800,-0.627
-0.800,-0.627
-0.800,-0.627
-0.800,-0.627
-0.800,-0.627
-0.800,-0.641
-0.800,-0.641
-0.800,-0.641
-0.800,-0.641
-0.800,-0.641
-0.800,-0.573
-0.800,-0.573
-0.800,-0.573
-0.800,-0.573
-0.800,-0.573
-0.800,-0.563
-0.800,-0.563
-0.800,-0.563
-0.800,-0.563
-0.800,-0.563
-0.800,-0.493
-0.800,-0.493
-0.800,-0.493
-0.800,-0.493
-0.800,-0.493
-0.800,-0.523
-0.800,-0.523
-0.800,-0.523
-0.800,-0.523
-0.800,-0.523
-0.800,-0.534
-0.800,-0.534
-0.800,-0.534
-0.800,-0.534
-0.800,-0.534
-0.800,-0.550
-0.800,-0.550
-0.800,-0.550
-0.800,-0.550
-0.800,-0.550
-0.800,-0.574
-0.800,-0.574
-0.800,-0.574
-0.800,-0.574
-0.800,-0.574
-0.800,-0.605
-0.800,-0.605
-0.800,-0.605
-0.800,-0.605
-0.800,-0.605
-0.800,-0.625
-0.800,-0.625
-0.800,-0.625
-0.800,-0.625
-0.800,-0.625
-0.800,-0.641
-0.800,-0.641
-0.800,-0.641
-0.800,-0.641
-0.800,-0.641
-0.800,-0.594
-0.800,-0.594
-0.800,-0.594
-0.800,-0.594
-0.800,-0.594
-0.800,-0.620
-0.800,-0.620
-0.800,-0.620
-0.800,-0.620
-0.800,-0.620
-0.800,-0.570
-0.800,-0.570
-0.800,-0.570
-0.800,-0.570
-0.800,-0.570
-0.800,-0.573
-0.800,-0.573
-0.800,-0.573
-0.800,-0.573
-0.800,-0.573
-0.800,-0.597
-0.800,-0.597
-0.800,-0.597
-0.800,-0.597
-0.800,-0.597
-0.800,-0.580
-0.800,-0.580
-0.800,-0.580
-0.800,-0.580
-0.800,-0.580
-0.800,-0.559
-0.800,-0.559
-0.800,-0.559
-0.800,-0.559
-0.800,-0.559
-0.800,-0.490
-0.800,-0.490
-0.800,-0.490
-0.800,-0.490
-0.800,-0.490
-0.800,-0.535
-0.800,-0.535
-0.800,-0.535
-0.800,-0.535
-0.800,-0.535
-0.800,-0.560
-0.800,-0.560
-0.800,-0.560
-0.800,-0.560
-0.800,-0.560
-0.800,-0.550
-0.800,-0.550
-0.800,-0.550
-0.800,-0.550
-0.800,-0.550
-0.800,-0.535
-0.800,-0.535
-0.800,-
